protocol,seed,duration_s,flows,unicast_flows,broadcast_flows,unicast_pdr,destination_unicast_pdr,broadcast_coverage,avg_delay_s,unicast_delivery_delay_s,unicast_ack_delay_s,p95_unicast_delivery_delay_s,p95_unicast_ack_delay_s,unicast_deliveries,unicast_acks,broadcast_deliveries,tx_count,data_tx,control_tx,ack_tx,total_airtime_s,channel_busy_time_s,channel_busy_ratio,tx_energy_j,rx_energy_j,total_energy_j,energy_per_delivery_j,airtime_per_delivery_s,mean_delivery_delay_s,rx_success,rx_fail,rx_attempts,packet_reception_ratio,collision_fail,collision_rate,duplicate_rx,suppressed_forwards,route_requests,route_replies,route_discovery_attempts,route_discovery_successes,route_cache_hits,route_cache_misses,fallback_forward_count,route_repair_count,mean_path_confidence,control_overhead_ratio,policy_switch_count,policy_update_count,policy_reward_total,active_profile_index,profile_lean_count,profile_balanced_count,profile_rescue_count,scenario,nodes,area_m,rate_per_min,traffic,sf,path_loss_exp,random_pairs,pair_mode,edge_prr_threshold,min_graph_hops,max_graph_hops,candidate_pair_count,selected_pair_mean_graph_hops,independent_rng_streams,cached_route_count,multihop_cached_route_count,route_discovery_success_rate,rrep_rreq_tx_ratio,smart_max_timeout_retries,mean_cached_hops,direct_prr_p05,direct_prr_p25,direct_prr_p50,direct_prr_p75,direct_prr_p95,direct_prr_below_0_99,direct_prr_below_0_50
etx-mesh,14,600.0,34,34,0,0.588235,0.647059,0.0,0.616518,0.533667,0.616518,2.28055,2.442406,22,20,0,306,58,248,45,22.012416,12.037591,0.020063,8.716917,34.779168,43.496085,2.174804,1.100621,0.533667,5793,9201,14994,0.386355,7021,0.468254,768,0,196,7,4,4,30,4,0,0,0.356806,0.810458,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.03571428571428571,0,1.75,0.8484655031870102,0.9997014577003167,0.9999990015403569,0.9999999987337216,0.9999999999999878,0.1110204081632653,0.024489795918367346
ett-mesh,14,600.0,34,34,0,0.588235,0.647059,0.0,0.616518,0.533667,0.616518,2.28055,2.442406,22,20,0,306,58,248,45,22.012416,12.037591,0.020063,8.716917,34.779168,43.496085,2.174804,1.100621,0.533667,5793,9201,14994,0.386355,7021,0.468254,768,0,196,7,4,4,30,4,0,0,0.849174,0.810458,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.03571428571428571,0,1.75,0.8484655031870102,0.9997014577003167,0.9999990015403569,0.9999999987337216,0.9999999999999878,0.1110204081632653,0.024489795918367346
minhop-mesh,14,600.0,34,34,0,0.558824,0.558824,0.0,0.592175,0.463448,0.592175,2.287744,2.431616,19,19,0,276,40,236,34,19.854336,10.056008,0.01676,7.862317,31.30223,39.164547,2.061292,1.044965,0.463448,4350,9174,13524,0.32165,7266,0.537267,702,0,196,6,4,3,22,12,0,0,0.817511,0.855072,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,2,0.75,0.030612244897959183,0,1.6666666666666667,0.8484655031870102,0.9997014577003167,0.9999990015403569,0.9999999987337216,0.9999999999999878,0.1110204081632653,0.024489795918367346
meshecho,14,600.0,34,34,0,0.617647,0.647059,0.0,0.542629,0.41006,0.542629,2.28055,2.431616,22,21,0,288,49,239,37,20.717568,10.700395,0.017834,8.204157,32.632367,40.836523,1.944596,0.986551,0.41006,4894,9218,14112,0.346797,7154,0.506944,752,0,196,6,4,4,30,4,0,0,0.833016,0.829861,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.030612244897959183,0,1.5,0.8484655031870102,0.9997014577003167,0.9999990015403569,0.9999999987337216,0.9999999999999878,0.1110204081632653,0.024489795918367346
meshtastic-like,15,600.0,53,53,0,0.528302,1.0,0.0,0.490513,0.709121,0.490513,1.482667,1.648922,53,28,0,777,705,72,72,55.894272,32.21917,0.053699,22.134132,90.256148,112.390279,4.013939,1.996224,0.709121,11367,26706,38073,0.298558,23194,0.609198,6996,2432,0,0,0,0,0,0,0,0,0.0,0.092664,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.4125062614339367,0.9982433991681242,0.9999929860225734,0.9999999889429209,0.9999999999999762,0.1836734693877551,0.0563265306122449
meshcore-like,15,600.0,53,53,0,0.603774,0.679245,0.0,0.46356,0.332124,0.46356,2.143872,2.215808,36,32,0,318,67,251,50,22.875648,13.195097,0.021992,9.058757,36.4614,45.520157,1.422505,0.714864,0.332124,6090,9492,15582,0.390836,7241,0.464703,830,0,196,5,4,4,49,4,0,0,0.0,0.789308,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.4125062614339367,0.9982433991681242,0.9999929860225734,0.9999999889429209,0.9999999999999762,0.1836734693877551,0.0563265306122449
etx-mesh,15,600.0,53,53,0,0.584906,0.641509,0.0,0.473873,0.345314,0.473873,2.143872,2.215808,34,31,0,314,66,248,47,22.587904,12.907353,0.021512,8.94481,35.98216,44.92697,1.449257,0.728642,0.345314,6014,9372,15386,0.390875,7241,0.470623,830,0,196,5,4,4,49,4,0,0,0.409363,0.789809,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.4125062614339367,0.9982433991681242,0.9999929860225734,0.9999999889429209,0.9999999999999762,0.1836734693877551,0.0563265306122449
ett-mesh,15,600.0,53,53,0,0.584906,0.641509,0.0,0.473873,0.345314,0.473873,2.143872,2.215808,34,31,0,314,66,248,47,22.587904,12.907353,0.021512,8.94481,35.98216,44.92697,1.449257,0.728642,0.345314,6014,9372,15386,0.390875,7241,0.470623,830,0,196,5,4,4,49,4,0,0,0.871762,0.789809,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.4125062614339367,0.9982433991681242,0.9999929860225734,0.9999999889429209,0.9999999999999762,0.1836734693877551,0.0563265306122449
minhop-mesh,15,600.0,53,53,0,0.584906,0.641509,0.0,0.402395,0.284375,0.402395,2.143872,2.215808,34,31,0,314,66,248,47,22.587904,12.965404,0.021609,8.94481,35.989495,44.934305,1.449494,0.728642,0.284375,5955,9431,15386,0.38704,7302,0.474587,800,0,196,5,4,4,49,4,0,0,0.867962,0.789809,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.4125062614339367,0.9982433991681242,0.9999929860225734,0.9999999889429209,0.9999999999999762,0.1836734693877551,0.0563265306122449
meshecho,15,600.0,53,53,0,0.622642,0.660377,0.0,0.453872,0.339558,0.453872,2.143872,2.215808,35,33,0,317,67,250,49,22.803712,13.151289,0.021919,9.03027,36.214445,45.244715,1.371052,0.691022,0.339558,6289,9244,15533,0.40488,6968,0.448593,860,0,196,5,4,4,49,4,0,0,0.867962,0.788644,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.4125062614339367,0.9982433991681242,0.9999929860225734,0.9999999889429209,0.9999999999999762,0.1836734693877551,0.0563265306122449
meshtastic-like,16,600.0,50,50,0,0.46,0.98,0.0,0.510069,0.61379,0.510069,1.408089,2.141922,49,23,0,760,697,63,63,54.67136,30.264866,0.050441,21.649859,88.146022,109.795881,4.773734,2.377016,0.61379,10455,26736,37191,0.281116,23604,0.63467,6295,2293,0,0,0,0,0,0,0,0,0.0,0.082895,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
meshcore-like,16,600.0,50,50,0,0.16,0.16,0.0,0.555728,0.411856,0.555728,1.537389,1.681261,8,8,0,237,20,217,16,17.048832,7.070254,0.011784,6.751337,26.644305,33.395643,4.174455,2.131104,0.411856,2785,8828,11613,0.239817,7191,0.61922,814,0,196,5,4,1,11,39,0,0,0.0,0.915612,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,1,1,0.25,0.025510204081632654,0,2.0,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
etx-mesh,16,600.0,50,50,0,0.16,0.16,0.0,0.555728,0.411856,0.555728,1.537389,1.681261,8,8,0,237,20,217,16,17.048832,7.070254,0.011784,6.751337,26.644305,33.395643,4.174455,2.131104,0.411856,2785,8828,11613,0.239817,7191,0.61922,814,0,196,5,4,1,11,39,0,0,0.299129,0.915612,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,1,1,0.25,0.025510204081632654,0,2.0,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
ett-mesh,16,600.0,50,50,0,0.16,0.16,0.0,0.555728,0.411856,0.555728,1.537389,1.681261,8,8,0,237,20,217,16,17.048832,7.070254,0.011784,6.751337,26.644305,33.395643,4.174455,2.131104,0.411856,2785,8828,11613,0.239817,7191,0.61922,814,0,196,5,4,1,11,39,0,0,0.835336,0.915612,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,1,1,0.25,0.025510204081632654,0,2.0,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
